Index	Date	Trigger	A Flow velocity [m/s]	A Volumetric flow rate [m³/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
9707	2/19/2026 2:05:18 PM		NaN	NaN	∞	94	83	29	105.790000915527	79	16	18	12	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9708	2/19/2026 2:05:19 PM		-0.0352747738361359	-1.14402511389926	1786.19299316406	94	83	29	105.790000915527	85	14	18	12	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9709	2/19/2026 2:05:20 PM		-0.0416255071759224	-1.34999089641497	1786.19299316406	94	83	29	105.790000915527	85	14	18	12	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9710	2/19/2026 2:05:21 PM		-0.047980722039938	-1.55610220972449	1783.13500976562	94	83	29	105.790000915527	68	12	18	11	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9711	2/19/2026 2:05:22 PM		-0.0493170395493507	-1.59944125916809	1783.13500976562	94	83	29	105.790000915527	68	12	18	11	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9712	2/19/2026 2:05:23 PM		-0.0543103478848934	-1.76138340029866	1784.7509765625	94	83	29	105.790000915527	70	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9713	2/19/2026 2:05:24 PM		NaN	NaN	∞	94	83	29	105.790000915527	70	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9714	2/19/2026 2:05:25 PM		NaN	NaN	∞	94	83	29	105.790000915527	70	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9715	2/19/2026 2:05:26 PM		NaN	NaN	∞	94	83	29	105.790000915527	70	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9716	2/19/2026 2:05:27 PM		-0.0562032982707024	-1.82277518324554	1782.24194335938	94	83	29	105.790000915527	45	13	18	12	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9717	2/19/2026 2:05:28 PM		NaN	NaN	∞	94	83	29	105.790000915527	45	13	18	13	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9718	2/19/2026 2:05:29 PM		-0.0557304956018925	-1.80744132958353	1798.72094726562	94	83	29	105.790000915527	77	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9719	2/19/2026 2:05:30 PM		-0.0516134388744831	-1.67391782160848	1798.72094726562	94	83	29	105.790000915527	77	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9720	2/19/2026 2:05:31 PM		-0.0562176704406738	-1.82324142660946	1804.25500488281	94	83	29	105.790000915527	78	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9721	2/19/2026 2:05:32 PM		-0.0553802475333214	-1.79608217440546	1802.84399414062	94	83	29	105.790000915527	65	11	18	12	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9722	2/19/2026 2:05:33 PM		NaN	NaN	∞	94	83	29	105.790000915527	65	11	18	12	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9723	2/19/2026 2:05:34 PM		-0.042007252573967	-1.36237159604207	1809.74194335938	94	83	29	105.790000915527	74	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9724	2/19/2026 2:05:35 PM		-0.0354907214641571	-1.15102871786803	1809.74194335938	94	83	29	105.790000915527	74	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9725	2/19/2026 2:05:36 PM		NaN	NaN	∞	94	83	29	105.790000915527	74	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9726	2/19/2026 2:05:37 PM		NaN	NaN	∞	94	83	29	105.790000915527	74	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9727	2/19/2026 2:05:38 PM		-0.0315797291696072	-1.02418799651787	1816.35095214844	94	83	29	105.790000915527	75	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9728	2/19/2026 2:05:39 PM		NaN	NaN	∞	94	83	29	105.790000915527	75	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9729	2/19/2026 2:05:40 PM		NaN	NaN	∞	94	83	29	105.790000915527	75	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9730	2/19/2026 2:05:41 PM		-0.0299126487225294	-0.970121682621539	1813.85998535156	94	83	29	105.790000915527	82	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9731	2/19/2026 2:05:42 PM		-0.026901688426733	-0.872470729518682	1813.85998535156	94	83	29	105.790000915527	82	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9732	2/19/2026 2:05:43 PM		NaN	NaN	∞	94	83	29	105.790000915527	82	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9733	2/19/2026 2:05:44 PM		0	0	1811.75305175781	94	83	29	105.790000915527	81	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9734	2/19/2026 2:05:45 PM		0	0	1813.96801757812	94	83	29	105.790000915527	82	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9735	2/19/2026 2:05:46 PM		0	0	1813.96801757812	94	83	29	105.790000915527	82	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9736	2/19/2026 2:05:47 PM		0	0	1813.53100585938	94	83	29	105.790000915527	78	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9737	2/19/2026 2:05:48 PM		-0.0343689881265163	-1.11464884830639	1813.53100585938	94	83	29	105.790000915527	78	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9738	2/19/2026 2:05:49 PM		-0.0382149517536163	-1.23938047327101	1804.94104003906	94	83	29	105.790000915527	65	12	18	12	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9739	2/19/2026 2:05:50 PM		-0.0474366471171379	-1.53845683671534	1804.94104003906	94	83	29	105.790000915527	65	12	18	12	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9740	2/19/2026 2:05:51 PM		-0.0428916476666927	-1.39105415437371	1808.39294433594	94	83	29	105.790000915527	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9741	2/19/2026 2:05:52 PM		NaN	NaN	∞	94	83	29	105.790000915527	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9742	2/19/2026 2:05:53 PM		NaN	NaN	∞	94	83	29	105.790000915527	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9743	2/19/2026 2:05:54 PM		NaN	NaN	∞	94	83	29	105.790000915527	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9744	2/19/2026 2:05:55 PM		-0.0364973172545433	-1.18367444956675	1808.15405273438	94	83	29	105.790000915527	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9745	2/19/2026 2:05:56 PM		-0.0364973172545433	-1.18367444956675	1808.15405273438	94	83	29	105.790000915527	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9746	2/19/2026 2:05:57 PM		0	0	1801.42199707031	94	83	29	105.790000915527	70	15	18	11	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9747	2/19/2026 2:05:58 PM		0	0	1799.30700683594	94	83	29	105.790000915527	78	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9748	2/19/2026 2:05:59 PM		0	0	1797.44799804688	94	83	29	105.790000915527	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9749	2/19/2026 2:06:00 PM		0	0	1797.44799804688	94	83	29	105.790000915527	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9750	2/19/2026 2:06:01 PM		0	0	1795.78698730469	94	83	29	105.790000915527	75	12	18	11	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9751	2/19/2026 2:06:02 PM		0	0	1794.18603515625	94	83	29	105.790000915527	71	14	18	10	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9752	2/19/2026 2:06:03 PM		-0.026430131867528	-0.857177266152576	1794.18603515625	94	83	29	105.790000915527	71	14	18	10	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9753	2/19/2026 2:06:04 PM		0	0	1789.85803222656	94	83	29	105.790000915527	54	13	18	13	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9754	2/19/2026 2:06:05 PM		-0.0322934091091156	-1.04733399348333	1789.85803222656	94	83	29	105.790000915527	54	13	18	13	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9755	2/19/2026 2:06:06 PM		NaN	NaN	∞	94	83	29	105.790000915527	54	13	18	12	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9756	2/19/2026 2:06:07 PM		-0.0422175526618958	-1.36919205542654	1790.78796386719	94	83	30	104.300003051758	86	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9757	2/19/2026 2:06:08 PM		-0.045173279941082	-1.46505169104785	1786.71997070312	94	83	29	105.790000915527	81	13	18	12	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9758	2/19/2026 2:06:09 PM		-0.0437920317053795	-1.42025523819029	1786.71997070312	94	83	29	105.790000915527	81	13	18	12	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9759	2/19/2026 2:06:10 PM		-0.0388757921755314	-1.26081268535927	1789.72595214844	94	83	29	105.790000915527	75	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9760	2/19/2026 2:06:11 PM		-0.0339509807527065	-1.10109216766432	1791.46801757812	94	83	29	105.790000915527	76	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9761	2/19/2026 2:06:12 PM		NaN	NaN	∞	94	83	29	105.790000915527	76	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9762	2/19/2026 2:06:13 PM		NaN	NaN	∞	94	83	29	105.790000915527	76	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9763	2/19/2026 2:06:14 PM		-0.0369935519993305	-1.19976822752506	1797.42700195312	94	83	29	105.790000915527	73	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9764	2/19/2026 2:06:15 PM		-0.0363589562475681	-1.17918719770387	1800.46105957031	94	83	29	105.790000915527	71	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9765	2/19/2026 2:06:16 PM		-0.0363589562475681	-1.17918719770387	1800.46105957031	94	83	29	105.790000915527	71	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9766	2/19/2026 2:06:17 PM		-0.0405821278691292	-1.31615221034735	1804.67004394531	94	83	29	105.790000915527	81	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9767	2/19/2026 2:06:18 PM		-0.0416518710553646	-1.35084595531225	1805.625	94	83	29	105.790000915527	77	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9768	2/19/2026 2:06:19 PM		-0.0420469380915165	-1.36365874204785	1805.625	94	83	29	105.790000915527	77	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9769	2/19/2026 2:06:20 PM		-0.0458089150488377	-1.4856664580293	1807.89099121094	94	83	29	105.790000915527	77	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9770	2/19/2026 2:06:21 PM		-0.0499011315405369	-1.61838456988335	1807.21997070312	94	83	29	105.790000915527	86	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9771	2/19/2026 2:06:22 PM		-0.0492174364626408	-1.59621097845957	1810.05895996094	94	83	29	105.790000915527	63	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9772	2/19/2026 2:06:23 PM		-0.0531144924461842	-1.72259960090742	1810.05895996094	94	83	29	105.790000915527	63	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9773	2/19/2026 2:06:24 PM		-0.0426078252494335	-1.38184925308451	1811.14904785156	94	83	29	105.790000915527	72	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9774	2/19/2026 2:06:25 PM		-0.0504062511026859	-1.63476647576317	1812.07800292969	94	83	29	105.790000915527	85	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9775	2/19/2026 2:06:26 PM		NaN	NaN	∞	94	83	29	105.790000915527	72	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9776	2/19/2026 2:06:27 PM		NaN	NaN	∞	94	83	29	105.790000915527	72	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9777	2/19/2026 2:06:28 PM		-0.0388420782983303	-1.25971937086433	1812.36206054688	94	83	29	105.790000915527	83	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9778	2/19/2026 2:06:29 PM		-0.0388420782983303	-1.25971937086433	1812.36206054688	94	83	29	105.790000915527	83	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9779	2/19/2026 2:06:30 PM		-0.0466375462710857	-1.51254051597789	1813.45300292969	94	83	29	105.790000915527	74	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9780	2/19/2026 2:06:31 PM		NaN	NaN	∞	94	83	29	105.790000915527	74	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9781	2/19/2026 2:06:32 PM		NaN	NaN	∞	94	83	29	105.790000915527	74	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9782	2/19/2026 2:06:33 PM		-0.0614012777805328	-1.99135516304523	1813.15698242188	94	83	29	105.790000915527	83	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9783	2/19/2026 2:06:34 PM		-0.0604426376521587	-1.96026479825377	1813.56298828125	94	83	29	105.790000915527	64	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9784	2/19/2026 2:06:35 PM		NaN	NaN	∞	94	83	29	105.790000915527	64	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9785	2/19/2026 2:06:36 PM		NaN	NaN	∞	94	83	29	105.790000915527	64	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9786	2/19/2026 2:06:37 PM		NaN	NaN	∞	94	83	29	105.790000915527	64	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9787	2/19/2026 2:06:38 PM		-0.0550260357558727	-1.7845943570137	1813.85095214844	94	83	29	105.790000915527	80	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9788	2/19/2026 2:06:39 PM		-0.0582763701677322	-1.89000873360783	1813.85095214844	94	83	29	105.790000915527	80	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9789	2/19/2026 2:06:40 PM		NaN	NaN	∞	94	83	29	105.790000915527	80	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9790	2/19/2026 2:06:41 PM		NaN	NaN	∞	94	83	29	105.790000915527	80	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9791	2/19/2026 2:06:42 PM		NaN	NaN	∞	94	83	29	105.790000915527	80	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9792	2/19/2026 2:06:43 PM		NaN	NaN	∞	94	83	29	105.790000915527	80	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9793	2/19/2026 2:06:44 PM		-0.0527075305581093	-1.70940114185214	1811.93298339844	94	83	29	105.790000915527	82	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9794	2/19/2026 2:06:45 PM		-0.0549668967723846	-1.78267657756805	1811.93298339844	94	83	29	105.790000915527	82	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9795	2/19/2026 2:06:46 PM		NaN	NaN	∞	94	83	29	105.790000915527	82	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9796	2/19/2026 2:06:47 PM		-0.0470184460282326	-1.5248937648721	1806.09301757812	94	83	29	105.790000915527	80	19	18	12	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9797	2/19/2026 2:06:48 PM		-0.0470184460282326	-1.5248937648721	1806.09301757812	94	83	29	105.790000915527	80	19	18	12	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9798	2/19/2026 2:06:49 PM		-0.0462273769080639	-1.49923791177571	1803.11804199219	94	83	29	105.790000915527	81	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9799	2/19/2026 2:06:50 PM		NaN	NaN	∞	94	83	29	105.790000915527	81	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9800	2/19/2026 2:06:51 PM		-0.0498036257922649	-1.61522218259051	1802.22497558594	94	83	29	105.790000915527	81	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9801	2/19/2026 2:06:52 PM		NaN	NaN	∞	94	83	29	105.790000915527	81	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9802	2/19/2026 2:06:53 PM		-0.0437474250793457	-1.41880862647668	1798.21594238281	94	83	29	105.790000915527	80	16	18	11	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9803	2/19/2026 2:06:54 PM		NaN	NaN	∞	94	83	29	105.790000915527	80	16	18	10	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9804	2/19/2026 2:06:55 PM		NaN	NaN	∞	94	83	29	105.790000915527	80	16	18	11	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9805	2/19/2026 2:06:56 PM		-0.0423588380217552	-1.37377423234284	1794.70300292969	94	83	29	105.790000915527	78	14	18	11	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9806	2/19/2026 2:06:57 PM		-0.0423588380217552	-1.37377423234284	1794.70300292969	94	83	29	105.790000915527	78	14	18	11	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9807	2/19/2026 2:06:58 PM		NaN	NaN	∞	94	83	29	105.790000915527	0	14	18	13	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9808	2/19/2026 2:06:59 PM		-0.0365216210484505	-1.18446255801246	1794.11694335938	94	83	29	105.790000915527	77	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9809	2/19/2026 2:07:00 PM		NaN	NaN	∞	94	83	29	105.790000915527	77	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9810	2/19/2026 2:07:01 PM		NaN	NaN	∞	94	83	29	105.790000915527	77	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9811	2/19/2026 2:07:02 PM		NaN	NaN	∞	94	83	29	105.790000915527	77	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9812	2/19/2026 2:07:03 PM		NaN	NaN	1703.09301757812	94	83	29	105.790000915527	89	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9813	2/19/2026 2:07:04 PM		NaN	NaN	∞	94	83	29	105.790000915527	89	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9814	2/19/2026 2:07:05 PM		NaN	NaN	∞	94	83	29	105.790000915527	89	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9815	2/19/2026 2:07:06 PM		-0.0375477336347103	-1.21774133294821	1700.14404296875	94	83	29	105.790000915527	79	16	18	11	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9816	2/19/2026 2:07:07 PM		NaN	NaN	∞	94	83	29	105.790000915527	79	16	18	11	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9817	2/19/2026 2:07:08 PM		-0.0410620868206024	-1.33171824272722	1716.46704101562	94	83	29	105.790000915527	80	17	18	11	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9818	2/19/2026 2:07:09 PM		-0.0424152091145515	-1.37560243019834	1716.46704101562	94	83	29	105.790000915527	80	17	18	11	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9819	2/19/2026 2:07:10 PM		NaN	NaN	∞	94	83	29	105.790000915527	80	17	18	10	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9820	2/19/2026 2:07:11 PM		-0.0343340374529362	-1.11351540545002	1734.99194335938	94	83	29	105.790000915527	72	19	18	10	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9821	2/19/2026 2:07:12 PM		-0.0275027956813574	-0.891965779010206	1734.99194335938	94	83	29	105.790000915527	72	19	18	10	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9822	2/19/2026 2:07:13 PM		-0.029979707673192	-0.972296472173184	1664.80505371094	94	83	29	105.790000915527	81	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9823	2/19/2026 2:07:14 PM		NaN	NaN	1664.80505371094	94	83	29	105.790000915527	81	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9824	2/19/2026 2:07:15 PM		-0.0394694544374943	-1.28006623126566	1684.77697753906	94	83	29	105.790000915527	74	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9825	2/19/2026 2:07:16 PM		NaN	NaN	∞	94	83	29	105.790000915527	74	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9826	2/19/2026 2:07:17 PM		-0.0552264526486397	-1.79109431337565	1704.30505371094	94	83	29	105.790000915527	82	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9827	2/19/2026 2:07:18 PM		-0.0515906251966953	-1.67317790910602	1704.30505371094	94	83	29	105.790000915527	82	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9828	2/19/2026 2:07:19 PM		-0.0321349129080772	-1.0421936865896	1717.38305664062	94	83	29	105.790000915527	82	16	18	12	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9829	2/19/2026 2:07:20 PM		-0.0288915894925594	-0.93700677389279	1717.38305664062	94	83	29	105.790000915527	82	16	18	12	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9830	2/19/2026 2:07:21 PM		NaN	NaN	∞	94	83	29	105.790000915527	82	16	18	15	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9831	2/19/2026 2:07:22 PM		0	0	1739.97705078125	94	83	30	104.300003051758	78	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9832	2/19/2026 2:07:23 PM		0	0	1739.97705078125	94	83	30	104.300003051758	78	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9833	2/19/2026 2:07:24 PM		0	0	1761.5810546875	94	83	30	104.300003051758	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9834	2/19/2026 2:07:25 PM		NaN	NaN	∞	94	83	30	104.300003051758	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9835	2/19/2026 2:07:26 PM		NaN	NaN	∞	94	83	30	104.300003051758	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9836	2/19/2026 2:07:27 PM		0	0	1775.51599121094	94	83	30	104.300003051758	73	15	18	13	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9837	2/19/2026 2:07:28 PM		0	0	1775.51599121094	94	83	30	104.300003051758	73	15	18	13	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9838	2/19/2026 2:07:29 PM		NaN	NaN	∞	94	83	30	104.300003051758	73	15	18	13	∞	2	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9839	2/19/2026 2:07:30 PM		0	0	1793.13195800781	94	83	30	104.300003051758	83	15	18	13	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9840	2/19/2026 2:07:31 PM		0	0	1793.13195800781	94	83	30	104.300003051758	83	15	18	13	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9841	2/19/2026 2:07:32 PM		NaN	NaN	∞	94	83	30	104.300003051758	83	15	18	16	∞	2	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9842	2/19/2026 2:07:33 PM		0	0	1791.60595703125	94	83	30	104.300003051758	81	13	18	16	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
9843	2/19/2026 2:07:34 PM		-0.0317273996770382	-1.02897731121629	1788.36804199219	94	83	30	104.300003051758	80	21	18	15	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9844	2/19/2026 2:07:35 PM		-0.0446715764701366	-1.44878053106368	1789.28198242188	94	83	30	104.300003051758	70	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9845	2/19/2026 2:07:36 PM		-0.0395020507276058	-1.28112350357696	1789.16394042969	94	83	30	104.300003051758	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
9846	2/19/2026 2:07:37 PM		-0.0448502711951733	-1.45457588369027	1789.16394042969	94	83	30	104.300003051758	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
